Game Number,Qwen Color,Best Move,Best Move Score,Qwen Move,Qwen Move Score,Score Difference
51,white,d2h6,1009.2,Qd1,823.0,186.20000000000005
51,white,g4h5,919.6,Qd5,708.8,210.80000000000007
51,white,d5h5,994.4,Qd4,898.6,95.79999999999995
51,white,g4h5,926.1,Qxd6+,597.1,329.0
51,white,d6f4,1122.4,Qf8+,603.5,518.9000000000001
51,white,c6b7,624.0,Bxb7,628.1,-4.100000000000023
51,white,a4a5,706.1,Bc8,351.7,354.40000000000003
51,white,c8f5,707.5,Bd7,385.3,322.2
51,white,d7f5,892.0,Bxf5,894.6,-2.6000000000000227
51,white,e1e2,906.2,Bd7,695.8,210.4000000000001
51,white,d7f5,864.1,e5+,779.2,84.89999999999998
51,white,e5e6,895.4,Bxc6,793.3,102.10000000000002
51,white,a1d1,1059.5,Rxd1,1070.8,-11.299999999999956
51,white,e1e2,1093.0,Bd7,997.3,95.70000000000005
51,white,d7a4,1140.4,Rd6,1031.9,108.5
51,white,d7a4,16228.3,Rxa6,955.9,15272.4
51,white,a6a4,18161.6,Ra8+,14355.9,3805.699999999999
51,white,d7a4,18100.6,Ra7,1068.7,17031.899999999998
51,white,d7f5,16238.3,Rxa2,849.5,15388.8
51,white,a2b2,14306.6,O-O,862.9,13443.7
51,white,a2b2,18145.8,Be8+,1028.9,17116.899999999998
51,white,a2b2,1022.3,Bh5,953.4,68.89999999999998
51,white,a2b2,19992.3,Bf7,1223.5,18768.8
51,white,a2b2,19993.1,Bh5,8676.2,11316.899999999998
51,white,a2b2,19993.3,Bf7,8798.8,11194.5
51,white,a2b2,19989.0,Bh5,10540.9,9448.1
51,white,f1d1,19994.2,Bf7,1016.1,18978.1
51,white,a2b2,16299.9,Bh5,3023.1,13276.8
51,white,f1d1,19993.6,Be8,887.8,19105.8
52,white,e2e4,31.5,e4,34.8,-3.299999999999997
52,white,g1f3,30.9,Nf3,27.9,3.0
52,white,f1b5,37.4,Nxe5,-295.6,333.0
52,white,d2d4,-311.9,Nc3,-304.3,-7.599999999999966
52,white,b2a3,220.4,f3,-290.1,510.5
52,white,b2a3,190.3,Nd5,-406.9,597.2
52,white,d1f3,37.0,Qxf3,33.3,3.700000000000003
52,white,b2a3,30.9,Qxf7+,-709.7,740.6
52,white,f1e2,-733.7,Rg1,-868.3,134.5999999999999
52,white,f1c4,-762.4,Rh1,-881.2,118.80000000000008
52,white,e4d5,-853.9,Rg1,-917.3,63.39999999999998
52,white,f1d3,-783.1,Rh1,-888.9,105.79999999999995
52,white,b2a3,-725.1,Bd3,-793.2,68.10000000000002
52,white,h1f1,-727.3,Be2,-776.9,49.60000000000002
52,white,h2g3,48.0,Kf1,-761.4,809.4
52,white,d2e3,-23.3,Bd1,-760.1,736.8000000000001
52,white,d2e3,-188.8,Bg4,-790.2,601.4000000000001
52,white,c1b2,-645.2,Bh5+,-608.7,-36.5
52,white,c1b2,-576.2,Bxg6+,-793.7,217.5
52,white,c1b2,-549.4,Bh5,-797.3,247.9
52,white,f1e2,-421.3,Kxe2,-404.5,-16.80000000000001
52,white,h1f1,181.6,Be8,-671.4,853.0
52,white,e4d5,-384.9,Bxd7,-514.8,129.89999999999998
52,white,d7c8,-240.8,Be8,-687.8,446.99999999999994
52,white,e8a4,-480.7,Bxd7,-616.2,135.50000000000006
52,white,h1f1,26.6,Be8,-803.8,830.4
52,white,e4d5,-509.7,Kf3,20001.0,-20510.7
52,white,g2g3,-503.3,Re1,20001.0,-20504.3
52,white,e4d5,-477.5,Re3,20001.0,-20478.5
52,white,e4d5,196.2,Rd3,20001.0,-19804.8
52,white,f3g2,61.5,Rd4,-836.5,898.0
52,white,d4d5,-471.1,Rxd5,-461.6,-9.5
52,white,h2g3,415.3,Kf4,-503.3,918.6
52,white,f4f3,-440.3,Kf3,-436.7,-3.6000000000000227
52,white,f3e4,15.4,Rd8+,-561.4,576.8
52,white,f3e4,-547.1,Kg2,-918.2,371.1
52,white,g2f2,-703.9,Kf3,-891.5,187.6
52,white,d2d3,-813.0,Kg2,-935.7,122.70000000000005
52,white,g2f2,-815.4,Kf1,17896.6,-18712.0
52,white,d2d3,-767.9,Ke2,-895.3,127.39999999999998
52,white,d2d3,-762.3,Kxf2,-824.6,62.30000000000007
52,white,d2d3,-656.7,Kf1,-826.4,169.69999999999993
52,white,d2d3,-657.5,Kf2,-812.6,155.10000000000002
52,white,d2d3,-649.4,Kg3,-825.5,176.10000000000002
52,white,g3f2,-827.0,Kh4,20002.0,-20829.0
52,white,h4g3,-372.1,c4,20009.0,-20381.1
52,white,h4g4,-341.9,Kh5,20003.0,-20344.9
52,white,h5h4,-342.0,Kg5,17920.4,-18262.4
52,white,c1b2,-739.0,Kf4,17916.9,-18655.9
52,white,f4e4,-607.1,Kg4,-767.0,159.89999999999998
53,white,e2e4,31.7,e4,33.7,-2.0000000000000036
53,white,g1f3,33.3,Nf3,34.8,-1.5
53,white,d2d4,16.1,Nxe5,-295.9,312.0
53,white,d2d4,-295.6,Nc3,-310.9,15.299999999999956
53,white,d1f3,264.6,Qxf3,261.9,2.7000000000000455
53,white,f1c4,364.8,Qxf7+,-596.0,960.8
53,white,e4e5,-607.5,Nd5,-655.8,48.299999999999955
53,white,f1c4,-548.5,Nxe7,-668.8,120.29999999999995
53,white,e7d5,-386.0,Nxc8,-467.3,81.30000000000001
53,white,f1c4,1.9,Rg1,-572.5,574.4
53,white,f1c4,-250.8,Rh1,-578.5,327.7
53,white,f1c4,-550.1,Rg1,-623.8,73.69999999999993
53,white,e1d1,-560.4,Bb5,-607.7,47.30000000000007
53,white,e1d1,-601.1,Be2,20002.0,-20603.1
53,white,e1d1,-599.4,Rf1,20002.0,-20601.4
53,white,e1e2,66.7,Kxe2,67.0,-0.2999999999999971
53,white,f1d1,91.8,Kf3,15.9,75.89999999999999
53,white,d2d4,117.7,Kg4,3.1,114.6
53,white,d2d3,57.2,h3,43.9,13.300000000000004
53,white,g4h5,79.8,h4,-1.3,81.1
53,white,h4h5,133.3,Kh5,-13.2,146.5
53,white,d2d3,64.6,Kg4,-18.9,83.5
53,white,h4h5,134.1,h5,134.9,-0.8000000000000114
53,white,d2d3,186.8,Rh1,65.4,121.4
53,white,h1e1,137.8,Rg1,-64.7,202.5
53,white,d2d3,70.7,Rh1,-66.8,137.5
53,white,d2d3,80.2,Rf1,95.3,-15.099999999999994
53,white,d2d3,113.4,Kg3,10.4,103.0
53,white,d2d3,125.4,Rh1,-46.9,172.3
53,white,d2d3,96.3,a4,2.3,94.0
53,white,g3f3,2.9,Kf3,1.5,1.4
53,white,f3g3,551.9,Rh4+,-780.2,1332.1
53,white,g2g3,-517.7,g4,-1045.5,527.8
53,white,f3g2,-579.7,Kg2,-617.8,38.09999999999991
53,white,a1a3,-480.8,f3,-554.8,73.99999999999994
53,white,b2b3,-481.0,d3,-565.2,84.20000000000005
53,white,g2f2,-137.8,Bxg5,-367.2,229.4
53,white,g2f2,-403.6,Kf1,-778.1,374.5
53,white,f1f2,-374.8,Kg2,-690.7,315.90000000000003
53,white,f3g4,-420.5,Kh1,20013.0,-20433.5
53,white,f3g4,-600.0,Rxa4+,-630.0,30.0
53,white,a4g4,-464.4,Rxa5,13737.5,-14201.9
53,white,f3g4,-348.9,Ra8,-728.5,379.6
53,white,h1g2,-730.3,Kg2,-729.5,-0.7999999999999545
53,white,a8h8,-310.5,Rxh8,-319.8,9.300000000000011
53,white,g2f2,351.0,Rxh6,-181.7,532.7
53,white,g2f2,434.5,Rh8,-12.1,446.6
53,white,f3g4,711.8,Kh1,-202.2,914.0
53,white,h1h2,-194.7,Rh7,-291.8,97.10000000000002
53,white,d3c4,-6.7,Rg7,-644.0,637.3
54,white,e2e4,31.7,e4,33.0,-1.3000000000000007
54,white,g1f3,35.1,Nf3,25.9,9.200000000000005
54,white,f1b5,24.8,Ng5,-458.5,483.3
54,white,f1c4,13.7,Bb5,-97.6,111.3
54,white,g5f3,-45.2,Nh3,-195.5,150.3
54,white,e1g1,-147.6,Bxc6,-182.3,34.70000000000002
54,white,c6a4,318.2,Bxd7+,-94.6,412.7999999999999
54,white,e1g1,-92.2,Ng5,-588.2,496.00000000000006
54,white,g5f3,96.1,Nh3,-66.9,163.0
54,white,d1g4,544.1,Ng5,-811.9,1356.0
54,white,d1g4,210.3,Nh7,-901.0,1111.3
54,white,d1g4,178.7,Nc3,-818.2,996.9
54,white,d1g4,206.3,f4,-802.8,1009.1
54,white,d1g4,38.8,Nd5+,-553.8,592.5999999999999
54,white,d1g4,410.8,Ne3,-887.2,1298.0
54,white,d1g4,450.3,Nf5,-965.1,1415.4
54,white,e1f2,32.4,Kxf2,40.0,-7.600000000000001
54,white,d1g4,912.6,Nxe7,214.2,698.4000000000001
54,white,d1g4,952.5,Ke3,478.9,473.6
54,white,e3f4,500.9,Kxf4,505.6,-4.7000000000000455
54,white,d1g4,839.8,Qe2,644.6,195.19999999999993
54,white,e2g4,803.8,Qg4+,796.2,7.599999999999909
54,white,e7g8,1227.2,Qd7+,858.2,369.0
54,white,f4e3,1069.0,Qd5,879.0,190.0
54,white,f4e3,972.0,Qxd8,519.0,453.0
54,white,d8g8,20000.0,Qxc7,985.3,19014.7
54,white,e7g8,1166.1,Nf5+,846.9,319.19999999999993
54,white,c7h7,854.5,Qxb7,580.0,274.5
54,white,b7b6,882.1,Qc8,540.9,341.20000000000005
54,white,c8d8,20000.0,Qxd8#,20000.0,0.0
55,white,e2e4,25.0,e4,31.0,-6.0
55,white,g1f3,30.5,Nf3,35.2,-4.700000000000003
55,white,f1b5,34.0,Ng5,-461.3,495.3
55,white,g5f3,-28.0,Nh3,-145.4,117.4
55,white,b1c3,-50.6,Nf4,-433.1,382.5
55,white,d2d4,-434.1,Bb5,-567.2,133.10000000000002
55,white,d2d4,-435.6,Bxc6,-498.2,62.599999999999966
55,white,e1f2,-252.8,Ke2,-571.7,318.90000000000003
55,white,c6a4,-224.2,Bxd7+,-302.8,78.60000000000002
55,white,e2f2,-301.9,Qe1,-1032.8,730.9
55,white,e1f2,-258.8,Qg1,-1075.6,816.8
55,white,g1f2,-243.6,d4,20004.0,-20247.6
55,white,g1f2,-291.2,Qf1,-853.2,562.0
55,white,f1f2,-274.6,Kd2,-932.1,657.5
55,white,f1f2,-481.6,Qg1,20004.0,-20485.6
55,white,g1f2,-371.6,Qxf2,-376.4,4.7999999999999545
55,white,h2h3,-123.5,Qh4,-1111.8,988.3
55,white,h4f2,-440.6,Qxh6,-792.9,352.29999999999995
55,white,h6g6,333.8,Qf8+,-845.4,1179.2
55,white,h1e1,-815.6,Kd3,-857.9,42.299999999999955
55,white,b1d2,-797.2,Rg1,-855.3,58.09999999999991
55,white,b2b3,-769.3,Bxf4,-994.4,225.1
55,white,f4e5,-756.6,Bxc7,-781.1,24.5
55,white,b1d2,-480.7,Bd8,-922.8,442.1
55,white,b1d2,-675.9,Be7+,-811.8,135.89999999999998
55,white,e7f6,-635.0,Bd6,-947.9,312.9
55,white,b1d2,-796.0,Rc1,9425.9,-10221.9
55,white,d3e3,-876.4,exf5,3037.4,-3913.8
55,white,d3d4,-828.4,Kxd4,-823.8,-4.600000000000023
55,white,d4d3,-540.4,Kd5,-550.2,9.800000000000068
55,white,d5e5,811.3,Kc6,13653.0,-12841.7
55,white,b1d2,-571.8,Rd1,-732.7,160.9000000000001
55,white,d1d6,-710.2,Kc7,20007.5,-20717.7
55,white,d1f1,848.2,Re1+,-1151.2,1999.4
55,white,e1f1,812.9,Re5,15773.0,-14960.1
55,white,c7b7,-737.4,Re8+,-1039.7,302.30000000000007
55,white,e8g8,-591.0,Rxg8+,-584.1,-6.899999999999977
55,white,a2a3,-64.6,h3,-250.8,186.2
55,white,a2a3,-0.5,Nd2,-406.6,406.1
55,white,a1e1,18112.6,Ne4+,-73.4,18186.0
55,white,a1e1,19996.0,Re8+,975.2,19020.8
55,white,a1e1,954.1,Nf6+,881.3,72.80000000000007
55,white,a1e1,920.0,Nh5,-779.5,1699.5
55,white,a1b1,916.4,Nf6,-750.4,1666.8
55,white,a1f1,-509.7,Rd1,-794.2,284.50000000000006
55,white,d1d6,-404.3,Rd6,-400.1,-4.199999999999989
55,white,g2g4,-330.0,Nh5,-451.1,121.10000000000002
55,white,d6d8,-423.1,Ng7,-714.0,290.9
55,white,g7e6,-318.5,Nh5,-428.4,109.89999999999998
55,white,d6c6,-440.3,Ng7,-538.5,98.2
56,white,e2e4,29.2,e4,32.3,-3.099999999999998
56,white,g1f3,32.0,Nf3,31.8,0.1999999999999993
56,white,f1b5,32.7,Nxe5,-298.9,331.59999999999997
56,white,b1c3,-301.5,Nc3,-305.5,4.0
56,white,b2a3,221.0,Nd5,-267.2,488.2
56,white,b2a3,54.0,Nxe7,-379.2,433.2
56,white,b2a3,536.3,f3,-42.9,579.1999999999999
56,white,c1b2,-36.7,g3,-475.2,438.5
56,white,c1a3,-366.3,Bd3,-798.1,431.8
56,white,c1a3,-406.6,e5,-850.7,444.1
56,white,e5d6,-256.0,Nxc8,-612.8,356.79999999999995
56,white,e5d6,-481.6,g4,-694.3,212.69999999999993
56,white,e1d1,-633.9,f4,-972.7,338.80000000000007
56,white,e1d1,-614.6,Bf1,-878.6,264.0
56,white,e1d1,-658.0,Bg2,-838.5,180.5
56,white,e1d1,-897.6,Bxc6,20002.0,-20899.6
56,white,e1d1,-884.2,Bxd7+,-943.4,59.19999999999993
56,white,c1a3,-753.3,Be6,20002.0,-20755.3
56,white,c1a3,-755.5,Bxc8,20002.0,-20757.5
56,white,d2e3,865.3,Kf1,20001.0,-19135.7
56,white,f1e2,932.7,Kxe2,928.4,4.300000000000068
56,white,c1a3,953.1,Bd7,780.6,172.5
56,white,h1g1,902.4,Be8,757.9,144.5
56,white,h1g1,897.3,Bxf7,892.7,4.599999999999909
56,white,h1g1,938.8,h3,837.0,101.79999999999995
56,white,h1g1,961.7,Bg8,847.8,113.90000000000008
56,white,e2f2,939.6,d3,840.6,99.0
56,white,e2f2,838.2,Kf1,703.9,134.30000000000007
56,white,h1g1,824.0,Rh2,382.8,441.2
56,white,f1g1,823.8,Rg2,738.3,85.5
56,white,f1g1,842.4,Rg3,729.2,113.19999999999992
56,white,g3e3,851.7,Rxe3,857.2,-5.5
56,white,c1b2,951.1,Re4,908.2,42.89999999999998
56,white,c1b2,951.0,Rd4,847.6,103.39999999999998
56,white,c1b2,946.5,Rd5,753.0,193.5
56,white,e5d6,4917.6,Rxd6,1051.4,3866.2
56,white,d3c4,1153.7,Rd8,974.3,179.4000000000001
56,white,d8d6,1132.4,Rd7+,962.1,170.30000000000007
56,white,d7d6,1138.2,Rd8+,1124.3,13.900000000000093
56,white,d8d6,1129.9,Rd7+,957.0,172.9000000000001
56,white,d7d6,1132.0,Rd8+,1116.7,15.299999999999956
56,white,d8d6,1147.0,Rd7+,954.8,192.20000000000005
56,white,d7d6,1128.2,Rd8+,1117.3,10.900000000000093
56,white,c1a3,1165.4,Rxe8+,1016.9,148.5000000000001
56,white,e8c8,1123.7,Rd8,1114.9,8.799999999999955
56,white,f4f5,19997.0,Rd7,18112.1,1884.9000000000017
56,white,f4f5,20000.0,Rd6,1131.8,18868.2
56,white,c1e3,1142.7,Rd4,1117.3,25.40000000000009
56,white,g4h5,12488.0,Rd6,1116.8,11371.2
56,white,g4h5,6860.7,Rd4,1106.2,5754.5
57,white,e2e4,27.4,e4,27.9,-0.5
57,white,g1f3,31.9,Nf3,24.9,7.0
57,white,f1b5,36.1,Nxe5,-294.7,330.8
57,white,e5c6,565.0,Nxc6,570.0,-5.0
57,white,c6d8,949.1,Nxd8,947.7,1.3999999999999773
57,white,d8f7,957.2,Nxb7,906.9,50.30000000000007
57,white,a2a3,915.8,Nxd8,884.9,30.899999999999977
57,white,b1d2,1001.4,Ke2,803.5,197.9
57,white,e2d2,953.1,Nxf7,918.4,34.700000000000045
57,white,e2d2,959.8,Nh6,859.5,100.29999999999995
57,white,d1c1,868.0,Nxf7,734.4,133.60000000000002
57,white,d1c1,899.5,Ng5,568.2,331.29999999999995
57,white,d1c1,914.2,Nf7,750.5,163.70000000000005
57,white,g2h3,851.0,Ng5,543.1,307.9
57,white,d1c1,919.2,Nf7,733.0,186.20000000000005
57,white,e2f3,726.2,Kf3,752.5,-26.299999999999955
57,white,g2h3,800.2,Ng5,490.6,309.6
57,white,d1c1,846.4,Nxh7,736.9,109.5
57,white,d1c1,998.2,Nf6+,799.0,199.20000000000005
57,white,d1c1,975.6,Nh5,830.9,144.70000000000005
57,white,g2h3,830.5,Nc3,784.2,46.299999999999955
57,white,f3e2,793.6,Kg3,782.1,11.5
57,white,d1c1,978.3,Qd2,346.0,632.3
57,white,d2c1,973.7,Nd5,487.6,486.1
57,white,a1b1,882.0,Nxc7,790.7,91.29999999999995
57,white,a2b3,919.9,Kf4,20001.0,-19081.1
57,white,a2b3,714.4,Nxe6+,491.4,223.0
57,white,h5g7,998.1,Nhxg7+,990.2,7.899999999999977
57,white,e6g7,1060.7,Nf8,20001.0,-18940.3
57,white,a2b3,0.0,Nh7,20001.0,-20001.0
57,white,h7f6,856.1,Nf8,-583.6,1439.7
57,white,a1c1,575.3,Nh7,-586.6,1161.9
57,white,h7f6,951.2,Qd1,20008.2,-19057.0
57,white,h7f6,958.1,Ba6,60.5,897.6
57,white,h7f6,892.8,Nf8,-223.9,1116.7
57,white,d1d7,927.3,Nxd7,525.3,402.0
57,white,d1h5,930.9,Nf8,598.3,332.6
57,white,a6b7,881.3,a4,400.7,480.6
57,white,a6b5,1010.4,Nh7,514.0,496.4
57,white,a6b5,19992.0,Nf8,478.3,19513.7
57,white,d1h1,737.5,Nh7,-635.4,1372.9
57,white,d1e1,670.7,Nf8,-726.5,1397.2
57,white,a6b5,714.6,Bc4,-309.8,1024.4
57,white,d1h1,1131.4,a5,-297.2,1428.6
57,white,f4e4,513.7,Kg5,-544.1,1057.8000000000002
57,white,c4f7,1013.5,Kg6,-334.6,1348.1
57,white,c4b5,19998.0,Nh7,-50.5,20048.5
57,white,c4b5,19999.0,Nxf6+,12553.6,7445.4
57,white,d1h1,12460.6,fxe3,-256.0,12716.6
57,white,g6f5,-1.3,Kg5,-104.9,103.6
58,white,e2e4,31.3,e4,31.4,-0.0999999999999978
58,white,g1f3,29.0,Nf3,32.1,-3.1000000000000014
58,white,f1b5,30.2,Nxe5,-303.7,333.9
58,white,e5c6,563.2,Nxc6,563.6,-0.3999999999999772
58,white,c6d8,954.6,Nxd8,950.4,4.2000000000000455
58,white,d8b7,1012.8,Nxb7,1006.3,6.5
58,white,f1b5,1235.9,Nxd6+,1091.5,144.4000000000001
58,white,f1b5,1194.0,Be2,952.6,241.4
58,white,e2b5,1143.0,Bh5,855.3,287.70000000000005
58,white,b1a3,1005.9,Bxf7+,839.0,166.89999999999998
58,white,b1a3,842.0,g4,653.1,188.9
58,white,b1a3,905.2,O-O,671.0,234.20000000000005
58,white,f2f3,801.8,Re1,700.5,101.29999999999995
58,white,e4d5,861.7,Re3,752.6,109.10000000000002
58,white,e4d5,856.4,Re1,682.9,173.5
58,white,e4d5,905.0,Re3,719.4,185.6
58,white,e4d5,856.6,Re2,676.0,180.6
58,white,e4d5,948.8,Re3,692.0,256.79999999999995
58,white,a2b3,951.2,Rd3,638.0,313.20000000000005
58,white,d3b3,906.9,Rd4,752.6,154.29999999999995
58,white,c2b3,861.4,Rxd5,841.1,20.299999999999955
58,white,a2b3,1051.1,Rd4,813.5,237.5999999999999
58,white,d4d3,996.4,Rxd6,760.3,236.1
58,white,d6d2,1068.0,Rd8+,766.2,301.79999999999995
58,white,d1d2,1092.0,Qf3,851.0,241.0
58,white,f3d1,1057.0,Qxd1+,1054.7,2.2999999999999545
58,white,b1a3,1083.9,Qd2,890.3,193.60000000000016
58,white,d2a5,945.1,Qxd7+,709.6,235.5
58,white,b1c3,708.7,Kg2,716.8,-8.099999999999909
58,white,g2f2,880.3,Kh3,534.7,345.5999999999999
58,white,b1c3,623.0,Kg2,593.8,29.200000000000045
58,white,c1e3,856.9,Kh1,185.3,671.5999999999999
58,white,b1c3,573.2,Bg5,-285.4,858.6
58,white,g5f6,648.2,Bh6,52.5,595.7
58,white,h6g7,645.2,Be3,580.7,64.5
58,white,e3f2,839.3,Bh6,372.4,466.9
58,white,h6d2,598.3,Be3,335.9,262.4
58,white,e3f2,790.6,Bh6,253.9,536.7
58,white,h6g7,643.2,Be3,326.6,316.6
58,white,b1a3,317.3,g5,-28.3,345.6
58,white,h1g1,508.9,a3,131.1,377.7999999999999
58,white,a1a2,141.5,Kg2,63.8,77.7
58,white,g5g6,128.5,Kh1,-28.1,156.6
58,white,a1a2,133.1,h4,-5.3,138.4
58,white,b1c3,67.7,Nc3,61.7,6.0
58,white,a1e1,534.9,Nd5,180.2,354.7
58,white,a1e1,505.0,Ne7,-0.7,505.7
58,white,e7f5,30.3,Ng6,-77.0,107.3
58,white,a1e1,463.7,Nh8,-153.8,617.5
58,white,a1f1,14.8,Kg2,-13.5,28.3
59,white,e2e4,30.9,e4,30.5,0.3999999999999986
59,white,g1f3,30.3,Nf3,25.4,4.900000000000002
59,white,f1b5,28.8,Nxe5,-296.3,325.1
59,white,d2d4,-296.0,Nc3,-307.0,11.0
59,white,d1f3,264.6,Ke2,-454.1,718.7
59,white,e2e1,195.7,b4,-73.0,268.7
59,white,e2e1,89.2,Nb5,-215.3,304.5
59,white,b4c5,473.1,Nxc7+,-330.1,803.2
59,white,b4c5,-333.2,Bb2,-371.8,38.60000000000002
59,white,f2e3,231.8,Bc1,-444.9,676.7
59,white,f2e3,15.6,Qxe1,-709.2,724.8000000000001
59,white,e2f3,-450.7,f3,-485.4,34.69999999999999
59,white,c1a3,-427.6,Qd1,-429.7,2.099999999999966
59,white,d1c2,701.6,Qe1,-489.9,1191.5
59,white,e2e3,196.8,Qf2,-679.3,876.0999999999999
59,white,f2e3,332.7,Qh4,-698.0,1030.7
59,white,e2e3,214.9,Qd8+,-788.7,1003.6
59,white,e2e3,-784.4,Rg1,-1086.8,302.4
59,white,e2e3,-823.3,Ke1,-1067.3,244.0
59,white,f1b5,-1076.6,Rh1,-1214.9,138.30000000000018
59,white,d2e3,-847.9,Rg1,-1061.9,214.0000000000001
59,white,a1c1,-844.6,Rxc1,-847.0,2.3999999999999773
59,white,d2e3,-392.9,Rh1,-603.9,211.0
59,white,e1d2,-422.9,Kf2,-865.6,442.7000000000001
59,white,c1c2,-707.7,Rg1,-927.1,219.4
59,white,c1d1,-665.9,e5,-907.1,241.20000000000005
59,white,c1c2,-573.6,Kg3,-812.9,239.29999999999995
59,white,c1e1,-429.3,Kf4,-762.4,333.09999999999997
59,white,f4f3,-361.7,Ke3,-750.6,388.9
59,white,e3f3,-370.3,Rd1,-839.9,469.6
59,white,e5d6,-386.7,Kf4,-853.1,466.4
59,white,e5d6,-399.6,Rd2,-684.6,285.0
59,white,f4f3,-363.0,Rxd6,-516.5,153.5
59,white,g2f3,-315.1,Rd2,-707.0,391.9
59,white,g2f3,-274.8,Rd5,-865.6,590.8
59,white,g2f3,-298.3,Rd2,-678.5,380.2
59,white,g2f3,-276.2,Rd3,-673.8,397.6
59,white,g2f3,-324.9,Rd2,-713.2,388.30000000000007
59,white,f4f3,-293.1,Rd3,-655.6,362.5
59,white,g2f3,-323.3,Rd2,-684.9,361.6
59,white,g2f3,-280.6,Rd3,-664.2,383.6
59,white,g2f3,-335.0,Rd2,-684.9,349.9
60,white,e2e4,33.4,e4,30.0,3.3999999999999986
60,white,g1f3,31.3,Nf3,32.5,-1.1999999999999993
60,white,f1b5,31.6,Ng5,-455.4,487.0
60,white,f1c4,32.1,Bb5,-100.5,132.6
60,white,b5c4,28.2,Nf3,-46.2,74.4
60,white,d2d3,28.1,Bxc6,-5.1,33.2
60,white,c6a4,440.6,Bxd7+,126.2,314.40000000000003
60,white,d2d3,227.6,Nh4,-525.8,753.4
60,white,h4f3,0.0,Nf3,4.4,-4.4
60,white,d2d3,251.7,Nh4,-527.8,779.5
60,white,h4f3,179.8,Ng6,-266.6,446.4
60,white,e4f5,243.6,Nxe5,213.0,30.59999999999999
60,white,d2e3,553.3,Nxf7,90.9,462.4
60,white,f7d8,830.2,Nh6,437.4,392.80000000000007
60,white,d2e3,758.2,Nf7,-17.0,775.2
60,white,f7d8,629.8,Nh6,-491.8,1121.6
60,white,e4f5,528.0,Kf1,218.5,309.5
60,white,h6f5,720.0,Ng8,-447.8,1167.8
60,white,d1e2,347.1,Nh6,-253.3,600.4000000000001
60,white,h6f5,595.4,Nxf5,585.0,10.399999999999975
60,white,d1h5,760.7,Nh4,-0.8,761.5
60,white,b1c3,614.9,Nc3,622.7,-7.800000000000068
60,white,d2e3,685.1,d3,471.6,213.5
60,white,c1e3,846.4,Nxf5,872.4,-26.0
60,white,d1h5,1220.8,Nxe3,1040.6,180.20000000000005
60,white,d1e2,1067.0,Nf5,1041.1,25.90000000000009
60,white,c2d3,1373.0,Kxf2,1093.5,279.5
60,white,f5d4,1238.3,Ke1,1031.1,207.20000000000005
60,white,f5d6,10725.6,b4,999.0,9726.6
60,white,c1d2,16286.0,Kf1,909.6,15376.4
60,white,d1d4,19994.0,Nxg7+,1047.8,18946.2
60,white,d1h5,1047.6,Ke2,691.4,356.19999999999993
60,white,e2e1,1006.5,Kf1,911.5,95.0
60,white,d1d7,1019.9,Qe1,935.9,84.0
60,white,h2g3,1246.2,Nxd5,984.5,261.70000000000005
60,white,e1f2,6978.4,Kxf2,1302.0,5676.4
60,white,h1f1,18121.4,Nxe7,1278.5,16842.9
60,white,e7c8,16263.7,Kf3,12533.5,3730.2000000000007
60,white,e1h4,19992.5,c4,12516.4,7476.1
60,white,e1h4,18125.5,Nf5,16273.1,1852.3999999999996
60,white,e1h4,19991.3,Ng7,8772.8,11218.5
60,white,g7e8,16263.4,Nxe8,16287.6,-24.200000000000728
60,white,e8d6,19993.0,Ng7,19992.2,0.7999999999992724
60,white,e1g3,19995.8,Nh5,19993.2,2.599999999998545
60,white,e1c3,19997.0,Ke3,19991.8,5.200000000000728
60,white,e1b4,19995.7,Ng7,19995.0,0.7000000000007276
60,white,h1f1,19996.0,Qe2,19993.5,2.5
60,white,e2h5,19996.0,Qxh5,19995.2,0.7999999999992724
60,white,h1f1,19998.0,Qh8+,1036.1,18961.9
60,white,h1f1,19996.8,Qg8+,1047.1,18949.7
